2008-10-15	8.64361e-08
2008-10-16	3.66851e-08
2008-10-17	1.05489e-07
2008-10-18	1.68037e-07
2008-10-19	5.51445e-14
2008-10-20	1.05571e-07
2008-10-21	2.17419e-07
2008-10-22	2.41397e-07
2008-10-23	1.54997e-07
2008-10-24	2.62505e-07
2008-10-25	1.13537e-07
2008-10-26	6.02515e-08
2008-10-27	3.48569e-08
2008-10-28	1.84241e-07
2008-10-29	5.30702e-08
2008-10-30	1.7139e-07
2008-11-01	9.95174e-08
2008-11-02	7.59843e-08
2008-11-03	1.12579e-07
2008-11-04	1.83818e-07
2008-11-05	7.10434e-08
2008-11-06	4.87662e-08
2008-11-07	4.81896e-08
2008-11-08	3.82868e-08
2008-11-09	1.61089e-07
2008-11-10	6.84997e-08
2008-11-11	9.12206e-08
2008-11-12	1.2421e-07
2008-11-13	1.26741e-07
2008-11-14	8.18501e-08
2008-11-15	1.86112e-07
2008-11-16	4.36312e-08
2008-11-17	3.82489e-08
2008-11-18	2.23265e-07
2008-11-19	2.99952e-08
2008-11-20	2.21661e-08
2008-11-21	8.26644e-08
2008-11-22	1.26854e-07
2008-11-23	4.30158e-08
2008-11-24	9.00778e-08
2008-11-25	4.06682e-07
2008-11-26	1.20004e-07
2008-11-27	1.60462e-07
2008-11-28	1.29901e-07
2008-11-29	3.63085e-08
2008-11-30	7.42705e-08
2008-12-01	4.06351e-07
2008-12-02	7.57392e-08
2008-12-03	6.73663e-08
2008-12-04	4.24909e-08
2008-12-05	1.45977e-07
2008-12-06	1.13175e-07
2008-12-07	1.91033e-07
2008-12-08	1.51048e-07
2008-12-09	2.75507e-08
2008-12-10	2.87759e-08
2008-12-11	6.86694e-08
2008-12-12	1.80462e-07
2008-12-13	6.06093e-08
2008-12-14	2.50187e-07
2008-12-15	2.23665e-07
2008-12-16	2.44586e-07
2008-12-17	1.36855e-07
2008-12-18	5.4527e-08
2008-12-19	8.46292e-08
2008-12-20	1.65017e-07
2008-12-21	9.66378e-08
2008-12-22	8.89723e-08
2008-12-23	1.41868e-07
2008-12-24	6.49305e-08
2008-12-25	1.2167e-07
2008-12-26	8.6025e-08
2008-12-27	8.61804e-08
2008-12-28	4.79197e-08
2008-12-29	5.53238e-08
2008-12-30	2.03565e-07
2008-12-31	5.06309e-08
2009-01-01	1.26629e-07
2009-01-02	1.85678e-07
2009-01-03	1.7859e-07
2009-01-04	9.56133e-08
2009-01-05	7.37782e-08
2009-01-06	6.35314e-08
2009-01-07	1.31272e-07
2009-01-08	7.76662e-08
2009-01-09	1.08286e-07
2009-01-10	2.17648e-07
2009-01-11	4.32489e-08
2009-01-12	8.38055e-08
2009-01-13	1.20019e-07
2009-01-14	8.38494e-08
2009-01-15	1.16267e-07
2009-01-16	5.12939e-08
2009-01-17	1.20547e-07
2009-01-18	2.39861e-07
2009-01-19	1.69201e-07
2009-01-20	1.26822e-07
2009-01-21	1.88294e-07
2009-01-22	5.81762e-07
2009-01-23	9.39923e-08
2009-01-24	7.51557e-08
2009-01-25	1.65934e-07
2009-01-26	7.15751e-08
2009-01-27	9.32252e-08
2009-01-29	1.7812e-07
2009-01-30	7.91599e-08
2009-01-31	1.02102e-07
2009-02-01	2.65655e-07
2009-02-02	6.30888e-08
2009-02-03	3.47606e-10
2009-02-04	1.04571e-07
2009-02-05	5.59247e-08
2009-02-06	6.99852e-08
2009-02-07	1.09449e-07
2009-02-08	7.78483e-08
2009-02-09	1.30287e-07
2009-02-10	5.93583e-08
2009-02-11	5.32565e-08
2009-02-12	1.95535e-07
2009-02-13	1.08712e-07
2009-02-14	1.81044e-07
2009-02-15	7.19672e-08
2009-02-16	1.48421e-07
2009-02-17	1.11875e-07
2009-02-18	1.69406e-07
2009-02-19	5.2129e-08
2009-02-20	1.56233e-07
2009-02-21	1.29355e-07
2009-02-22	1.84239e-07
2009-02-23	9.33145e-08
2009-02-24	9.17364e-08
2009-02-25	6.49783e-08
2009-02-26	2.06068e-07
2009-02-27	3.18823e-07
2009-02-28	5.4844e-08
2009-03-01	5.87188e-08
2009-03-02	6.09655e-08
2009-03-03	1.28948e-07
2009-03-04	1.55226e-07
2009-03-05	2.49596e-07
2009-03-06	3.13008e-08
2009-03-07	3.96673e-08
2009-03-08	9.33311e-08
2009-03-09	3.85384e-08
2009-03-10	1.41979e-07
2009-03-15	2.16441e-07
2009-03-16	1.42425e-07
2009-03-17	1.88834e-07
2009-03-18	6.11001e-08
2009-03-19	3.69107e-08
2009-03-20	4.99832e-08
2009-03-21	3.10368e-08
2009-03-22	9.8993e-08
2009-03-23	8.98717e-08
2009-03-24	2.27025e-07
2009-03-25	2.33931e-08
2009-03-26	1.0926e-07
2009-03-27	3.47743e-08
2009-03-28	1.08053e-10
2009-03-29	8.21846e-08
2009-03-30	1.69337e-08
2009-03-31	1.79281e-07
2009-04-01	1.26524e-07
2009-04-02	2.10304e-08
2009-04-03	6.71122e-08
2009-04-04	1.45056e-07
2009-04-05	5.92332e-08
2009-04-06	1.60806e-07
2009-04-07	1.31667e-07
2009-04-08	1.03115e-07
2009-04-09	2.35705e-07
2009-04-10	1.76699e-07
2009-04-11	6.78147e-08
2009-04-12	1.50792e-07
2009-04-13	2.49705e-08
2009-04-14	1.93782e-07
2009-04-15	1.12126e-07
2009-04-16	1.12844e-07
2009-04-17	1.47822e-07
2009-04-18	2.44921e-08
2009-04-19	1.09023e-07
2009-04-20	1.54212e-07
2009-04-21	1.6282e-07
2009-04-22	9.85053e-08
2009-04-23	1.26952e-07
2009-04-24	8.64571e-08
2009-04-25	1.38634e-07
2009-04-26	1.7198e-07
2009-04-28	2.31743e-07
2009-04-29	2.94858e-08
2009-04-30	1.37866e-07
2009-05-01	2.99425e-07
2009-05-02	6.82725e-14
2009-05-03	2.7422e-07
2009-05-04	1.04974e-07
2009-05-05	1.09049e-07
2009-05-07	1.23198e-07
2009-05-08	7.24939e-08
2009-05-09	7.50629e-08
2009-05-10	2.91745e-07
2009-05-11	1.87699e-07
2009-05-12	1.44018e-07
2009-05-13	8.6493e-08
2009-05-14	9.66873e-08
2009-05-15	8.85718e-08
2009-05-16	2.464e-07
2009-05-17	5.46295e-08
2009-05-18	1.96417e-07
2009-05-19	1.24574e-07
2009-05-20	3.16455e-07
2009-05-21	1.45558e-07
2009-05-22	1.5383e-07
2009-05-23	1.55431e-07
2009-05-24	3.29065e-07
2009-05-25	1.10922e-07
2009-05-26	8.82627e-08
2009-05-27	1.74778e-07
2009-05-28	1.50914e-07
2009-05-29	2.00533e-07
2009-05-30	5.09322e-08
2009-05-31	1.11815e-07
2009-06-01	2.30166e-07
2009-06-02	1.8598e-07
2009-06-03	2.15283e-07
2009-06-04	2.69453e-07
2009-06-05	2.34264e-07
2009-06-06	1.5825e-07
2009-06-07	7.01169e-08
2009-06-08	4.27549e-08
2009-06-09	1.90941e-07
2009-06-10	2.20501e-07
2009-06-11	1.12975e-07
2009-06-12	1.80275e-07
2009-06-13	8.37751e-08
2009-06-14	1.60353e-07
2009-06-15	2.42221e-08
2009-06-16	1.56943e-07
2009-06-17	2.06398e-07
2009-06-18	4.02617e-08
2009-06-19	2.33272e-07
2009-06-20	6.87859e-08
2009-06-21	5.93534e-08
2009-06-22	4.48717e-08
2009-06-23	8.99966e-08
2009-06-24	2.83108e-07
2009-06-25	2.66065e-07
2009-06-26	4.53368e-08
2009-06-27	2.38996e-07
2009-06-28	2.15392e-07
2009-06-29	9.31919e-08
2009-06-30	1.93127e-07
2009-07-01	1.61657e-07
2009-07-02	1.89952e-07
2009-07-03	7.7746e-08
2009-07-04	2.69231e-07
2009-07-05	3.24641e-07
2009-07-06	1.58089e-07
2009-07-07	3.11508e-08
2009-07-08	1.10248e-08
2009-07-09	8.06675e-08
2009-07-10	1.01165e-07
2009-07-11	1.38335e-07
2009-07-12	3.43505e-08
2009-07-13	2.26753e-07
2009-07-14	1.06686e-07
2009-07-15	1.2578e-07
2009-07-16	3.88757e-08
2009-07-17	5.64054e-08
2009-07-18	1.70458e-07
2009-07-19	2.46792e-08
2009-07-20	5.50579e-08
2009-07-21	2.29386e-07
2009-07-22	2.22807e-07
2009-07-23	2.30049e-07
2009-07-24	6.02771e-08
2009-07-26	1.49525e-07
2009-07-27	8.9723e-08
2009-07-28	7.48835e-08
2009-07-29	1.9276e-07
2009-07-30	3.44455e-08
2009-07-31	3.72943e-08
2009-08-01	3.04462e-08
2009-08-02	1.86991e-08
2009-08-03	3.31599e-08
2009-08-04	3.57502e-08
2009-08-05	2.38728e-07
2009-08-06	1.96677e-07
2009-08-07	2.50363e-07
2009-08-08	2.88664e-07
2009-08-09	1.50463e-07
2009-08-10	1.11533e-07
2009-08-11	5.88801e-07
2009-08-12	5.44423e-08
2009-08-13	7.04946e-08
2009-08-14	5.12455e-08
2009-08-15	3.44293e-07
2009-08-16	2.54457e-07
2009-08-17	2.34854e-08
2009-08-18	1.8071e-07
2009-08-19	1.0741e-07
2009-08-20	2.2841e-08
2009-08-21	2.82953e-07
2009-08-22	5.43368e-08
2009-08-23	1.66134e-07
2009-08-24	3.11259e-07
2009-08-25	9.7834e-08
2009-08-26	4.87251e-08
2009-08-27	1.55699e-07
2009-08-28	5.11571e-08
2009-08-29	1.19215e-07
2009-08-30	8.58278e-08
2009-08-31	3.31514e-07
2009-09-01	8.91264e-08
2009-09-02	4.39534e-08
2009-09-03	1.09226e-07
2009-09-04	3.33344e-08
2009-09-05	1.97239e-07
2009-09-06	2.5528e-07
2009-09-07	1.23835e-07
2009-09-08	1.91898e-07
2009-09-09	1.21054e-07
2009-09-10	1.49994e-07
2009-09-11	2.51366e-08
2009-09-12	1.07582e-07
2009-09-13	4.25808e-07
2009-09-14	2.28679e-07
2009-09-15	1.3751e-07
2009-09-16	8.38138e-08
2009-09-17	5.87399e-08
2009-09-18	2.87204e-07
2009-09-19	2.03169e-07
2009-09-20	8.45623e-08
2009-09-21	3.99039e-08
2009-09-22	1.31221e-07
2009-09-23	2.19998e-07
2009-09-24	2.81919e-07
2009-09-25	9.15047e-08
2009-09-26	3.45996e-07
2009-09-27	1.04506e-07
2009-09-28	2.37602e-07
2009-09-29	2.25508e-07
2009-09-30	2.07876e-07
2009-10-01	6.54032e-08
2009-10-02	2.19522e-07
2009-10-03	2.12277e-07
2009-10-04	5.20349e-08
2009-10-05	3.65541e-07
2009-10-06	1.21292e-07
2009-10-07	3.743e-07
2009-10-08	3.38781e-07
2009-10-09	2.61644e-07
2009-10-10	1.02319e-07
2009-10-11	4.03203e-08
2009-10-12	3.58771e-07
2009-10-13	2.38991e-07
2009-10-14	1.485e-07
2009-10-15	2.34937e-07
2009-10-16	5.06883e-08
2009-10-17	1.04514e-07
2009-10-18	1.54171e-07
2009-10-19	3.00133e-07
2009-10-20	9.2431e-08
2009-10-21	1.76516e-07
2009-10-23	1.31271e-07
2009-10-24	1.31174e-07
2009-10-25	1.55768e-07
2009-10-26	1.25481e-07
2009-10-27	2.15309e-07
2009-10-28	3.24518e-07
2009-10-29	2.48654e-07
2009-10-30	1.86575e-07
2009-10-31	2.43524e-07
2009-11-01	1.55177e-07
2009-11-02	9.97154e-08
2009-11-03	2.54943e-07
2009-11-04	1.29452e-07
2009-11-05	4.93876e-08
2009-11-06	7.59533e-08
2009-11-07	9.92635e-08
2009-11-08	1.33155e-07
2009-11-09	2.51707e-07
2009-11-10	2.55221e-07
2009-11-11	5.06468e-08
2009-11-12	1.05951e-07
2009-11-13	7.64054e-08
2009-11-14	1.3166e-07
2009-11-15	1.61469e-07
2009-11-16	8.90093e-14
2009-11-17	3.90272e-08
2009-11-18	1.19505e-07
2009-11-19	5.44201e-08
2009-11-20	1.24575e-07
2009-11-21	1.82869e-07
2009-11-22	1.68293e-07
2009-11-23	1.52915e-07
2009-11-24	7.53341e-08
2009-11-25	1.99868e-07
2009-11-26	1.00096e-07
2009-11-27	2.04838e-07
2009-11-28	4.38782e-08
2009-11-29	6.65066e-08
2009-11-30	1.10007e-07
2009-12-01	3.66086e-08
2009-12-02	2.59751e-07
2009-12-03	2.14741e-07
2009-12-04	2.28676e-07
2009-12-05	1.76421e-07
2009-12-06	6.6219e-08
2009-12-07	2.10486e-07
2009-12-08	2.4789e-07
2009-12-09	1.01636e-07
2009-12-10	1.82488e-07
2009-12-11	1.92856e-07
2009-12-12	6.26526e-08
2009-12-13	2.88605e-07
2009-12-14	2.51493e-07
2009-12-15	2.81735e-07
2009-12-16	3.70052e-07
2009-12-17	1.97697e-08
2009-12-18	1.05796e-07
2009-12-19	2.01909e-07
2009-12-20	2.52478e-07
2009-12-21	2.20266e-07
2009-12-22	3.06428e-07
2009-12-23	8.93788e-08
2009-12-24	1.12846e-07
2009-12-25	1.51947e-07
2009-12-26	4.47706e-07
2009-12-27	3.13919e-07
2009-12-28	1.49963e-07
2009-12-29	2.78555e-07
2009-12-30	3.58113e-07
2009-12-31	4.24243e-07
2010-01-01	3.75181e-07
2010-01-02	4.13935e-07
2010-01-03	7.04145e-08
2010-01-04	2.04799e-07
2010-01-05	2.05034e-07
2010-01-06	2.48542e-07
2010-01-07	2.87579e-07
2010-01-08	3.04958e-07
2010-01-09	2.96457e-07
2010-01-10	2.60815e-07
2010-01-11	1.62206e-07
2010-01-12	1.89477e-07
2010-01-13	2.42816e-07
2010-01-14	8.51655e-08
2010-01-15	1.7177e-07
2010-01-16	2.13925e-07
2010-01-17	5.06204e-08
2010-01-18	1.05542e-07
2010-01-20	1.92012e-08
2010-01-21	1.51259e-07
2010-01-22	8.17311e-08
2010-01-23	4.72607e-08
2010-01-24	2.3433e-07
2010-01-25	1.9563e-07
2010-01-26	7.7907e-08
2010-01-27	1.2881e-07
2010-01-28	1.74194e-07
2010-01-29	3.51612e-19
2010-01-30	2.30941e-08
2010-01-31	7.85676e-08
2010-02-01	6.70665e-08
2010-02-02	3.23904e-07
2010-02-03	3.38796e-07
2010-02-04	1.02952e-07
2010-02-05	1.05934e-07
2010-02-06	1.283e-07
2010-02-07	1.9098e-07
2010-02-08	8.45059e-08
2010-02-09	1.13052e-07
2010-02-10	5.97466e-08
2010-02-11	1.1589e-07
2010-02-12	2.11941e-08
2010-02-13	2.15184e-07
2010-02-14	1.3397e-07
2010-02-15	2.2798e-07
2010-02-16	2.71495e-07
2010-02-17	1.08399e-07
2010-02-18	3.63695e-07
2010-02-19	1.6954e-07
2010-02-20	1.33932e-07
2010-02-21	1.81689e-07
2010-02-22	5.65311e-08
2010-02-23	1.62487e-08
2010-02-24	7.8005e-08
2010-02-25	1.63048e-07
2010-02-26	3.45763e-07
2010-02-27	3.58778e-07
2010-02-28	4.6273e-08
2010-03-01	2.03752e-07
2010-03-02	2.19041e-07
2010-03-03	1.04462e-07
2010-03-04	1.51692e-07
2010-03-05	5.67537e-08
2010-03-06	9.44932e-08
2010-03-07	7.53299e-08
2010-03-08	3.68041e-08
2010-03-09	1.24983e-07
2010-03-10	3.45344e-07
2010-03-11	1.75152e-07
2010-03-12	1.95936e-07
2010-03-13	1.30256e-07
2010-03-14	1.52057e-07
2010-03-15	5.24058e-14
2010-03-16	1.05263e-07
2010-03-17	3.59385e-08
2010-03-18	1.12327e-07
2010-03-19	1.25885e-07
2010-03-20	2.1926e-07
2010-03-21	1.45122e-07
2010-03-22	2.41031e-07
2010-03-23	1.75388e-07
2010-03-24	1.73964e-07
2010-03-25	6.16381e-08
2010-03-26	2.23339e-08
2010-03-27	2.15933e-07
2010-03-28	4.56292e-08
2010-03-29	3.99137e-08
2010-03-30	7.35811e-08
2010-03-31	9.24445e-08
2010-04-01	1.99097e-07
2010-04-02	2.04697e-07
2010-04-03	2.76876e-07
2010-04-04	9.45792e-08
2010-04-05	1.04846e-07
2010-04-06	1.8093e-07
2010-04-07	2.00829e-07
2010-04-08	2.69674e-08
2010-04-09	1.30003e-07
2010-04-10	1.01675e-07
2010-04-11	1.83702e-07
2010-04-12	1.13584e-07
2010-04-13	2.92841e-07
2010-04-14	2.30096e-07
2010-04-15	7.62404e-08
2010-04-16	2.62293e-07
2010-04-17	1.10826e-07
2010-04-19	4.22419e-07
2010-04-20	1.67726e-07
2010-04-21	1.12484e-07
2010-04-22	7.95129e-08
2010-04-23	1.61058e-07
2010-04-24	2.54759e-07
2010-04-25	1.79288e-07
2010-04-26	2.02939e-07
2010-04-27	2.28649e-07
2010-04-28	2.65198e-07
2010-04-29	4.9807e-07
2010-04-30	2.05114e-07
2010-05-01	2.97175e-07
2010-05-02	3.40719e-07
2010-05-03	4.85584e-08
2010-05-04	2.62453e-07
2010-05-05	2.67323e-07
2010-05-06	3.04879e-07
2010-05-07	3.09529e-08
2010-05-08	1.8035e-07
2010-05-09	1.34408e-07
2010-05-10	2.94511e-07
2010-05-11	1.23066e-07
2010-05-12	1.4271e-07
2010-05-13	4.3918e-08
2010-05-14	2.19248e-07
2010-05-15	5.75996e-08
2010-05-16	1.99963e-07
2010-05-17	1.12967e-11
2010-05-18	2.36718e-07
2010-05-19	3.16751e-07
2010-05-20	2.19264e-11
2010-05-21	1.45688e-07
2010-05-22	5.13329e-08
2010-05-23	9.06907e-08
2010-05-24	5.16987e-08
2010-05-25	1.35492e-07
2010-05-26	2.59793e-07
2010-05-27	3.30601e-08
2010-05-28	2.5416e-07
2010-05-29	6.12398e-08
2010-05-30	2.00211e-07
2010-05-31	2.28435e-07
2010-06-01	7.30237e-08
2010-06-02	2.84847e-08
2010-06-03	6.9935e-08
2010-06-04	1.751e-07
2010-06-05	2.58552e-07
2010-06-06	7.28955e-08
2010-06-07	2.93713e-07
2010-06-08	2.75978e-07
2010-06-09	6.3228e-08
2010-06-10	2.05629e-07
2010-06-11	8.90632e-08
2010-06-12	4.53619e-08
2010-06-13	2.01213e-07
2010-06-14	5.96542e-08
2010-06-15	1.57826e-07
2010-06-16	2.93599e-07
2010-06-17	9.39215e-08
2010-06-18	2.33114e-07
2010-06-19	8.88578e-08
2010-06-20	5.98632e-08
2010-06-21	1.81885e-07
2010-06-22	4.68265e-08
2010-06-23	1.81741e-07
2010-06-24	2.24866e-07
2010-06-25	5.46148e-07
2010-06-26	2.58112e-07
2010-06-27	1.11227e-07
2010-06-28	9.6136e-08
2010-06-29	2.44657e-07
2010-06-30	2.09055e-07
2010-07-01	2.84078e-07
2010-07-02	8.78888e-08
2010-07-03	8.07086e-08
2010-07-04	1.63499e-07
2010-07-05	7.28383e-08
2010-07-06	1.41291e-07
2010-07-07	2.49415e-07
2010-07-08	1.41418e-07
2010-07-09	1.46109e-07
2010-07-10	1.55319e-07
2010-07-11	3.03318e-07
2010-07-12	6.28843e-08
2010-07-13	4.19566e-08
2010-07-14	5.37153e-08
2010-07-15	2.81951e-08
2010-07-17	5.48843e-08
2010-07-18	3.16201e-08
2010-07-19	8.68648e-08
2010-07-20	6.94001e-08
2010-07-21	2.04817e-08
2010-07-22	9.15099e-08
2010-07-23	1.2052e-07
2010-07-24	5.88725e-08
2010-07-25	3.19724e-07
2010-07-26	2.02883e-08
2010-07-27	1.49843e-08
2010-07-28	1.19772e-07
2010-07-29	2.58454e-08
2010-07-30	8.05545e-09
2010-07-31	2.04909e-08
2010-08-01	5.64387e-08
2010-08-02	8.06227e-08
2010-08-03	9.93424e-08
2010-08-04	6.20207e-08
2010-08-05	1.8907e-07
2010-08-06	3.80711e-08
2010-08-07	4.26941e-08
2010-08-08	1.7819e-08
2010-08-09	3.19129e-08
2010-08-10	9.13018e-08
2010-08-11	5.62817e-10
2010-08-12	1.61933e-07
2010-08-13	1.14258e-07
2010-08-14	6.49221e-08
2010-08-15	1.08028e-08
2010-08-16	4.02667e-08
2010-08-17	8.32706e-08
2010-08-18	2.64217e-07
2010-08-19	2.65424e-08
2010-08-20	8.46559e-08
2010-08-21	1.74167e-07
2010-08-22	4.91601e-08
2010-08-23	2.62481e-07
2010-08-24	1.07707e-07
2010-08-25	1.52807e-07
2010-08-26	1.24008e-07
2010-08-27	2.7322e-07
2010-08-28	2.34662e-07
2010-08-29	8.56939e-08
2010-08-30	5.12138e-08
2010-09-01	6.55327e-08
2010-09-02	3.02405e-07
2010-09-03	3.40645e-07
2010-09-04	2.73754e-08
2010-09-05	1.48545e-07
2010-09-06	1.21165e-07
2010-09-07	5.04936e-08
2010-09-08	4.66434e-08
2010-09-09	5.09356e-08
2010-09-10	1.53287e-07
2010-09-11	3.09193e-08
2010-09-12	5.41748e-08
2010-09-13	2.14108e-08
2010-09-14	1.76238e-07
2010-09-15	7.96516e-08
2010-09-16	6.72861e-08
2010-09-17	1.45704e-07
2010-09-18	1.34028e-07
2010-09-19	8.81998e-08
2010-09-20	2.08671e-07
2010-09-21	1.24885e-07
2010-09-22	4.50119e-08
2010-09-23	7.77223e-08
2010-09-24	1.32816e-07
2010-09-25	3.05785e-08
2010-09-26	4.46699e-07
2010-09-27	2.35887e-08
2010-09-28	2.10299e-07
2010-09-29	2.32175e-07
2010-09-30	1.02828e-07
2010-10-01	3.85428e-07
2010-10-02	1.10365e-07
2010-10-03	1.98293e-07
2010-10-04	1.43902e-07
2010-10-05	1.03179e-07
2010-10-06	1.79761e-07
2010-10-07	4.9804e-07
2010-10-08	1.0628e-07
2010-10-09	1.9824e-07
2010-10-10	1.94412e-07
2010-10-11	1.00004e-07
2010-10-12	2.59369e-07
2010-10-14	1.38726e-07
2010-10-15	3.25296e-08
2010-10-16	4.13788e-07
2010-10-17	1.15153e-07
2010-10-18	3.71722e-07
2010-10-19	1.94564e-07
2010-10-20	1.95892e-07
2010-10-21	1.63405e-07
2010-10-22	1.38903e-07
2010-10-23	1.65198e-07
2010-10-24	5.24596e-07
2010-10-25	1.66022e-07
2010-10-26	1.77493e-07
2010-10-27	2.30093e-07
2010-10-28	3.14578e-07
2010-10-29	1.86441e-07
2010-10-30	1.15879e-07
2010-10-31	2.03011e-07
2010-11-01	1.30199e-07
2010-11-02	2.02047e-07
2010-11-03	5.40921e-08
2010-11-04	1.06855e-07
2010-11-05	1.19227e-07
2010-11-06	8.15231e-08
2010-11-07	2.08054e-07
2010-11-08	8.0812e-08
2010-11-09	7.89158e-08
2010-11-10	1.55228e-08
2010-11-11	7.40618e-08
2010-11-12	2.68088e-07
2010-11-13	1.27256e-07
2010-11-14	1.39329e-07
2010-11-15	2.96231e-08
2010-11-16	6.22948e-08
2010-11-17	8.91691e-08
2010-11-18	6.85266e-08
2010-11-19	1.01268e-07
2010-11-20	5.10864e-11
2010-11-21	5.53722e-08
2010-11-22	7.04313e-08
2010-11-23	1.18981e-07
2010-11-24	2.81306e-07
2010-11-25	1.28699e-07
2010-11-26	2.15713e-07
2010-11-27	2.34455e-07
2010-11-28	7.1081e-08
2010-11-29	3.1709e-08
2010-11-30	2.89188e-07
2010-12-01	1.3119e-07
2010-12-02	1.35291e-07
2010-12-03	1.07401e-07
2010-12-04	1.49801e-07
2010-12-05	1.60363e-07
2010-12-06	6.43891e-08
2010-12-07	1.17172e-07
2010-12-08	1.79244e-07
2010-12-09	1.38134e-07
2010-12-10	9.84894e-08
2010-12-11	2.88889e-07
2010-12-12	1.51168e-07
2010-12-13	1.08206e-07
2010-12-14	5.63434e-08
2010-12-15	4.34257e-08
2010-12-16	1.28958e-07
2010-12-17	1.51178e-07
2010-12-18	1.33317e-07
2010-12-19	2.40419e-08
2010-12-20	5.39068e-08
2010-12-21	1.6942e-07
2010-12-22	1.42576e-07
2010-12-23	1.24503e-07
2010-12-24	2.45199e-07
2010-12-25	1.87209e-07
2010-12-26	3.55442e-07
2010-12-27	4.54742e-08
2010-12-28	6.56516e-08
2010-12-29	7.2108e-08
2010-12-30	1.31202e-07
2010-12-31	2.09371e-08
2011-01-01	1.38361e-07
2011-01-02	1.7573e-07
2011-01-03	1.01365e-07
2011-01-04	9.35238e-08
2011-01-05	2.81993e-07
2011-01-06	7.31101e-08
2011-01-07	1.15385e-07
2011-01-08	1.9286e-07
2011-01-09	3.84883e-07
2011-01-11	1.9587e-07
2011-01-12	3.34599e-07
2011-01-13	1.24533e-07
2011-01-14	5.45077e-08
2011-01-15	7.02581e-08
2011-01-16	1.99537e-07
2011-01-17	1.81378e-07
2011-01-18	6.33338e-08
2011-01-19	2.35151e-07
2011-01-20	9.86566e-08
2011-01-21	8.31465e-08
2011-01-22	2.66218e-07
2011-01-23	2.3312e-07
2011-01-24	2.0316e-07
2011-01-25	8.44608e-08
2011-01-26	9.92789e-08
2011-01-27	1.00487e-07
2011-01-28	3.59194e-08
2011-01-29	2.40715e-07
2011-01-30	6.75066e-08
2011-01-31	8.28823e-08
2011-02-01	3.41914e-08
2011-02-02	2.29351e-07
2011-02-03	2.74055e-07
2011-02-04	4.06748e-08
2011-02-05	2.98284e-07
2011-02-06	3.43728e-07
2011-02-07	1.1157e-07
2011-02-08	3.94837e-08
2011-02-09	4.60786e-08
2011-02-10	2.95688e-08
2011-02-11	1.19176e-07
2011-02-12	8.12382e-08
2011-02-13	1.51291e-07
2011-02-14	1.0173e-07
2011-02-15	7.82061e-08
2011-02-16	4.33109e-08
2011-02-17	1.15709e-07
2011-02-18	2.30013e-07
2011-02-19	6.92292e-08
2011-02-20	8.52607e-08
2011-02-21	1.36216e-07
2011-02-22	4.35263e-08
2011-02-23	5.35199e-07
2011-02-24	1.73011e-07
2011-02-25	2.13094e-07
2011-02-26	2.66425e-07
2011-02-27	1.962e-07
2011-02-28	1.63502e-07
2011-03-01	4.52679e-07
2011-03-02	2.78641e-07
2011-03-03	7.92238e-08
2011-03-04	1.9162e-07
2011-03-05	1.24386e-07
2011-03-06	2.39475e-07
2011-03-07	2.29938e-07
2011-03-08	2.49032e-07
2011-03-09	2.38729e-07
2011-03-10	1.36773e-07
2011-03-11	3.19389e-07
