2005-02-28	6.556617e+00
2005-02-28	6.663740e+00
2005-02-28	7.576577e+00
2005-02-28	7.093697e+00
2005-02-28	7.335208e+00
2005-02-28	6.824465e+00
2005-02-28	6.260766e+00
2005-02-28	7.309114e+00
2005-02-28	6.368020e+00
2005-02-28	8.275849e+00
2005-02-28	7.012767e+00
2005-02-28	6.126415e+00
2005-02-28	6.501977e+00
2005-02-28	5.830456e+00
2005-02-28	5.568142e+00
2005-02-28	6.343668e+00
2005-02-28	7.258930e+00
2005-02-28	7.756160e+00
2005-02-28	5.848732e+00
2005-02-28	5.883652e+00
2005-02-28	7.738711e+00
2005-02-28	5.534595e+00
2005-02-28	6.759060e+00
2005-02-28	6.312772e+00
2005-02-28	7.335236e+00
2005-02-28	5.964391e+00
2005-02-28	6.986450e+00
2005-02-28	6.501696e+00
2005-02-28	7.765231e+00
2005-02-28	8.893447e+00
2005-02-28	7.308706e+00
2005-02-28	6.260473e+00
2005-02-28	6.691224e+00
2005-02-28	7.739328e+00
2005-02-28	6.663825e+00
2005-02-28	4.863416e+00
2005-02-28	7.348781e+00
2005-02-28	5.530621e+00
2005-02-28	6.906412e+00
2005-02-28	7.280830e+00
2005-02-28	8.087690e+00
2005-02-28	6.854635e+00
2005-02-28	1.156663e+01
2005-02-28	7.367326e+00
2005-02-28	7.025372e+00
2005-02-28	6.420718e+00
2005-02-28	7.423036e+00
2005-02-28	8.163843e+00
2005-02-28	6.579981e+00
2005-02-28	6.893927e+00
2005-02-28	6.446383e+00
2005-02-28	6.929732e+00
2005-02-28	6.953741e+00
2005-02-28	6.683203e+00
2005-02-28	8.597845e+00
2005-02-28	5.976555e+00
2005-02-28	7.522197e+00
2005-02-28	5.870435e+00
2005-02-28	7.312465e+00
2005-02-28	5.399195e+00
2005-02-28	6.605641e+00
2005-02-28	5.818655e+00
2005-02-28	6.552584e+00
2005-02-28	6.841302e+00
2005-02-28	6.815421e+00
2005-02-28	7.129951e+00
2005-02-28	7.025143e+00
2005-02-28	6.291128e+00
2005-02-28	8.046365e+00
2005-02-28	7.050919e+00
2005-02-28	6.631550e+00
2005-02-28	7.365528e+00
2005-02-28	4.560358e+00
2005-02-28	6.920255e+00
2005-02-28	6.421787e+00
2005-02-28	5.687877e+00
2005-02-28	7.129793e+00
2005-02-28	7.915448e+00
2005-02-28	7.417243e+00
2005-02-28	5.294295e+00
2005-02-28	6.447667e+00
2005-02-28	6.133061e+00
2005-02-28	6.710403e+00
2005-02-28	6.081372e+00
2005-02-28	8.046328e+00
2005-02-28	5.399133e+00
2005-02-28	6.815265e+00
2005-02-28	5.949374e+00
2005-02-28	6.421790e+00
2005-02-28	6.212113e+00
2005-02-28	7.417291e+00
2005-02-28	6.212026e+00
2005-02-28	6.762265e+00
2005-02-28	7.050917e+00
2005-02-28	5.478188e+00
2005-02-28	7.810768e+00
2005-02-28	6.107229e+00
2005-02-28	6.657394e+00
2005-02-28	7.784867e+00
2005-03-01	7.758960e+00
2005-03-01	8.020473e+00
2005-03-01	6.605691e+00
2005-03-01	7.391460e+00
2005-03-01	6.525437e+00
2005-03-01	7.470364e+00
2005-03-01	6.736346e+00
2005-03-01	6.316986e+00
2005-03-01	6.946102e+00
2005-03-01	7.339648e+00
2005-03-01	5.870381e+00
2005-03-01	6.002435e+00
2005-03-01	6.946078e+00
2005-03-01	7.417278e+00
2005-03-01	6.736352e+00
2005-03-01	6.395918e+00
2005-03-01	7.050888e+00
2005-03-01	6.920131e+00
2005-03-01	5.084668e+00
2005-03-01	7.155760e+00
2005-03-01	6.237991e+00
2005-03-01	6.552560e+00
2005-03-01	6.081368e+00
2005-03-01	6.107223e+00
2005-03-01	6.736477e+00
2005-03-01	5.923424e+00
2005-03-01	5.662014e+00
2005-03-01	7.654145e+00
2005-03-01	6.657427e+00
2005-03-01	7.339657e+00
2005-03-01	6.028256e+00
2005-03-01	5.976457e+00
2005-03-01	6.028294e+00
2005-03-01	6.107274e+00
2005-03-01	7.889659e+00
2005-03-01	5.399099e+00
2005-03-01	7.050916e+00
2005-03-01	6.552621e+00
2005-03-01	7.234793e+00
2005-03-01	6.238058e+00
2005-03-01	7.889844e+00
2005-03-01	6.946134e+00
2005-03-01	6.368780e+00
2005-03-01	5.897513e+00
2005-03-01	6.946091e+00
2005-03-01	6.815421e+00
2005-03-01	7.915695e+00
2005-03-01	7.444445e+00
2005-03-01	6.605622e+00
2005-03-01	6.920191e+00
2005-03-01	7.312418e+00
2005-03-01	5.818618e+00
2005-03-01	8.623723e+00
2005-03-01	8.623780e+00
2005-03-01	6.447741e+00
2005-03-01	6.291087e+00
2005-03-01	7.155833e+00
2005-03-01	7.129968e+00
2005-03-01	7.076864e+00
2005-03-01	6.631542e+00
2005-03-01	5.163634e+00
2005-03-01	7.889802e+00
2005-03-01	5.844538e+00
2005-03-01	7.181750e+00
2005-03-01	6.762341e+00
2005-03-01	8.414074e+00
2005-03-01	6.081430e+00
2005-03-01	6.342912e+00
2005-03-01	6.342953e+00
2005-03-01	5.766863e+00
2005-03-01	6.526701e+00
2005-03-01	6.867171e+00
2005-03-01	7.051012e+00
2005-03-01	6.396013e+00
2005-03-01	5.294386e+00
2005-03-01	7.234819e+00
2005-03-01	6.107269e+00
2005-03-01	6.657448e+00
2005-03-01	6.552624e+00
2005-03-01	7.129956e+00
2005-03-01	5.347462e+00
2005-03-01	6.159081e+00
2005-03-01	8.073596e+00
2005-03-01	8.623747e+00
2005-03-01	8.335071e+00
2005-03-01	6.946161e+00
2005-03-01	5.897596e+00
2005-03-01	7.810886e+00
2005-03-01	7.759068e+00
2005-03-01	7.025126e+00
2005-03-01	5.057510e+00
2005-03-01	6.289771e+00
2005-03-01	6.421840e+00
2005-03-01	6.447774e+00
2005-03-01	5.713787e+00
2005-03-01	6.081443e+00
2005-03-01	6.500864e+00
2005-03-01	6.710540e+00
2005-03-01	6.631583e+00
2005-03-01	6.736412e+00
2005-03-01	6.499570e+00
2005-03-01	6.631548e+00
2005-03-01	5.871740e+00
2005-03-01	6.526755e+00
2005-03-01	5.897592e+00
2005-03-01	5.137733e+00
2005-03-01	7.810847e+00
2005-03-01	6.500802e+00
2005-03-01	5.871711e+00
2005-03-01	5.766867e+00
2005-03-01	7.365552e+00
2005-03-01	7.102770e+00
2005-03-01	5.452297e+00
2005-03-01	6.841254e+00
2005-03-01	7.601118e+00
2005-03-01	7.260678e+00
2005-03-01	7.627125e+00
2005-03-01	5.529941e+00
2005-03-01	5.687916e+00
2005-03-01	6.526777e+00
2005-03-01	8.283330e+00
2005-03-01	5.504118e+00
2005-03-01	7.784976e+00
2005-03-01	6.186298e+00
2005-03-01	7.051016e+00
2005-03-01	7.759077e+00
2005-03-01	6.186277e+00
2005-03-01	7.391453e+00
2005-03-01	6.893084e+00
2005-03-01	7.286564e+00
2005-03-01	8.099472e+00
2005-03-01	6.028363e+00
2005-03-01	8.283301e+00
2005-03-01	5.871815e+00
2005-03-01	7.234876e+00
2005-03-01	5.923586e+00
2005-03-01	7.549393e+00
2005-03-01	7.155832e+00
2005-03-01	6.081441e+00
2005-03-01	6.081425e+00
2005-03-01	6.578509e+00
2005-03-01	6.500876e+00
2005-03-01	6.710588e+00
2005-03-01	7.130046e+00
2005-03-01	6.342983e+00
2005-03-01	6.291132e+00
2005-03-01	6.028353e+00
2005-03-01	5.844578e+00
2005-03-01	6.997963e+00
2005-03-01	6.212200e+00
2005-03-01	6.342946e+00
2005-03-01	5.687883e+00
2005-03-01	7.286528e+00
2005-03-01	5.557184e+00
2005-03-01	6.186249e+00
2005-03-01	5.792745e+00
2005-03-01	7.234789e+00
2005-03-01	5.949381e+00
2005-03-01	5.923499e+00
2005-03-01	7.129970e+00
2005-03-01	6.489563e+00
2005-03-01	7.119843e+00
2005-03-01	7.887749e+00
2005-03-01	6.812281e+00
2005-03-01	6.354114e+00
2005-03-01	6.748699e+00
2005-03-01	6.939931e+00
2005-03-01	7.254254e+00
2005-03-01	5.997880e+00
2005-03-01	7.753384e+00
2005-03-01	5.867341e+00
2005-03-01	7.041625e+00
2005-03-01	6.468489e+00
2005-03-01	6.313747e+00
2005-03-01	6.628122e+00
2005-03-01	6.208922e+00
2005-03-01	6.811822e+00
2005-03-01	8.042211e+00
2005-03-01	6.313787e+00
2005-03-01	7.256906e+00
2005-03-01	6.863656e+00
2005-03-01	9.012690e+00
2005-03-01	7.152057e+00
2005-03-01	8.409663e+00
2005-03-01	7.387571e+00
2005-03-01	6.942479e+00
2005-03-01	6.942512e+00
2005-03-01	7.152027e+00
2005-03-01	6.684546e+00
2005-03-01	7.759527e+00
2005-03-01	6.215118e+00
2005-03-01	6.784615e+00
2005-03-01	6.942320e+00
2005-03-01	5.684138e+00
2005-03-01	7.047336e+00
2005-03-01	7.937528e+00
2005-03-01	5.449542e+00
2005-03-01	8.069500e+00
2005-03-01	7.282757e+00
2005-03-01	6.654006e+00
2005-03-01	7.126103e+00
2005-03-01	7.256841e+00
2005-03-01	7.438733e+00
2005-03-01	6.287379e+00
2005-03-01	8.251847e+00
2005-03-01	6.811571e+00
2005-03-01	6.260161e+00
2005-03-01	6.025265e+00
2005-03-01	6.102893e+00
2005-03-01	6.994296e+00
2005-03-01	6.758841e+00
2005-03-01	7.231056e+00
2005-03-01	6.313769e+00
2005-03-01	7.440677e+00
2005-03-01	5.606009e+00
2005-03-01	6.208939e+00
2005-03-01	7.178025e+00
2005-03-01	7.152117e+00
2005-03-01	5.659058e+00
2005-03-01	8.304891e+00
2005-03-01	6.313748e+00
2005-03-01	5.946312e+00
2005-03-01	6.837791e+00
2005-03-01	7.361463e+00
2005-03-01	7.072259e+00
2005-03-01	7.466557e+00
2005-03-01	6.313782e+00
2005-03-01	7.361667e+00
2005-03-01	5.676015e+00
2005-03-24	1.536302e+01
2005-03-24	7.966286e+00
2005-03-24	1.735287e+01
2005-03-24	1.991632e+01
2005-03-24	1.368245e+01
2005-03-24	1.008233e+01
2005-03-25	9.349187e+00
2005-03-25	2.007260e+01
2005-03-25	2.343882e+01
2005-03-25	2.340681e+01
2005-03-25	1.407042e+01
2005-03-25	1.584251e+01
2005-03-25	1.291983e+01
2005-03-25	1.405351e+01
2005-03-25	1.513908e+01
2005-03-25	1.592151e+01
2005-03-30	1.833864e+01
2005-03-30	1.593185e+01
2005-03-30	1.773583e+01
2005-03-30	1.456780e+01
2005-03-30	1.932849e+01
2005-03-30	1.920486e+01
2005-03-30	1.828777e+01
2005-03-30	1.629668e+01
2005-03-30	1.891695e+01
2005-03-30	1.582458e+01
2005-03-30	1.621796e+01
2005-03-30	1.731880e+01
2005-03-30	1.972926e+01
2005-03-30	1.519711e+01
2005-03-30	1.627098e+01
2005-03-30	1.571982e+01
2005-03-30	1.852348e+01
2005-03-30	1.980707e+01
2005-03-30	1.802500e+01
2005-03-30	1.828733e+01
2005-03-30	2.030496e+01
2005-03-30	1.815714e+01
2005-03-30	1.873304e+01
2005-03-30	1.595660e+01
2005-03-30	2.048907e+01
2005-03-30	1.689944e+01
2005-03-30	1.480214e+01
2005-03-30	1.855065e+01
2005-03-30	1.509078e+01
2005-03-30	1.729171e+01
2005-03-30	1.511696e+01
2005-03-30	1.967634e+01
2005-03-30	1.755411e+01
2005-03-30	1.461873e+01
2005-03-30	1.797361e+01
2005-03-30	1.763333e+01
2005-03-30	1.894286e+01
2005-03-30	1.692564e+01
2005-03-30	1.608720e+01
2005-03-30	1.734495e+01
2005-03-30	1.834125e+01
2005-03-30	1.826219e+01
2005-03-30	1.697724e+01
2005-03-30	1.870720e+01
2005-03-30	1.760784e+01
2005-03-30	1.716138e+01
2005-03-30	1.839300e+01
2005-03-30	1.697890e+01
2005-03-30	1.716085e+01
2005-03-30	1.582587e+01
2005-03-30	1.614029e+01
2005-03-30	1.784296e+01
2005-03-30	1.718681e+01
2005-03-30	1.676900e+01
2005-03-30	2.025378e+01
2005-03-30	1.760778e+01
2005-03-30	1.637445e+01
2005-03-30	1.747537e+01
2005-03-30	1.865560e+01
2005-03-30	1.792199e+01
2005-03-30	1.791950e+01
2005-03-30	1.831411e+01
2005-03-30	1.640151e+01
2005-03-30	1.755451e+01
2005-03-30	1.881243e+01
2005-03-30	1.983405e+01
2005-03-30	1.666399e+01
2005-03-30	1.909858e+01
2005-03-30	1.561478e+01
2005-03-30	2.022771e+01
2005-03-30	1.938789e+01
2005-03-30	1.776423e+01
2005-03-30	1.802554e+01
2005-03-30	1.941501e+01
2005-03-30	1.836725e+01
2005-03-30	1.655964e+01
2005-03-30	1.571986e+01
2005-03-30	1.860155e+01
2005-03-30	1.771261e+01
2005-03-30	2.007028e+01
2005-03-30	1.624910e+01
2005-03-30	1.746285e+01
2005-03-30	1.505693e+01
2005-03-30	1.888595e+01
2005-03-30	1.818663e+01
2005-03-30	1.694704e+01
2005-03-30	1.699335e+01
2005-03-30	1.639299e+01
2005-03-30	1.522835e+01
2005-03-30	1.614561e+01
2005-03-30	1.690581e+01
2005-03-30	1.438957e+01
2005-03-30	1.661895e+01
2005-03-30	1.538679e+01
2005-03-30	1.675086e+01
2005-03-30	1.845399e+01
2005-03-30	1.391916e+01
2005-03-30	1.735232e+01
2005-03-30	1.695972e+01
2005-03-30	1.672411e+01
2005-03-30	1.486272e+01
2005-03-30	1.716927e+01
2005-03-30	1.813591e+01
2005-03-30	1.458680e+01
2005-03-30	1.787664e+01
2005-03-30	1.881289e+01
2005-03-30	1.370928e+01
2005-03-30	1.567577e+01
2005-03-30	1.609486e+01
2005-03-30	1.614816e+01
2005-03-30	1.756314e+01
2005-03-30	1.716494e+01
2005-03-30	1.607412e+01
2005-03-30	1.714353e+01
2005-03-30	1.654082e+01
2005-03-30	1.502046e+01
2005-03-30	1.672439e+01
2005-03-30	1.507280e+01
2005-03-30	1.748416e+01
2005-03-30	1.950250e+01
2005-03-30	1.947674e+01
2005-03-30	1.664483e+01
2005-03-30	1.913565e+01
2005-03-30	1.772145e+01
2005-03-30	1.764220e+01
2005-03-30	1.588490e+01
2005-03-30	1.811378e+01
2005-03-30	1.798289e+01
2005-03-30	1.785197e+01
2005-03-30	1.591079e+01
2005-03-30	1.696014e+01
2005-03-30	1.719743e+01
2005-03-30	1.601639e+01
2005-03-30	1.817856e+01
2005-03-30	1.464081e+01
2005-03-30	1.653962e+01
2005-03-30	1.758877e+01
2005-03-30	1.736077e+01
2005-03-30	1.799471e+01
2005-03-30	1.803513e+01
2005-03-30	1.378809e+01
2005-03-30	1.426053e+01
2005-03-30	1.667125e+01
2005-03-30	1.656802e+01
2005-03-30	1.693467e+01
2005-03-30	1.567601e+01
2005-03-30	1.656814e+01
2005-03-30	1.496783e+01
2005-03-30	1.650221e+01
2005-03-30	1.523363e+01
2005-03-30	1.711492e+01
2005-03-30	1.724908e+01
2005-03-30	1.525615e+01
2005-03-30	1.806157e+01
2005-03-30	1.680248e+01
2005-03-30	1.787818e+01
2005-03-30	1.536227e+01
2005-03-30	1.774612e+01
2005-03-30	1.779939e+01
2005-03-30	1.719598e+01
2005-03-30	1.512202e+01
2005-03-30	1.794213e+01
2005-03-30	1.921532e+01
2005-03-30	1.247333e+01
2005-03-30	7.488817e+00
2005-03-30	1.079926e+01
2005-03-30	1.541405e+01
2005-03-30	1.723808e+01
2005-03-30	1.566528e+01
2005-03-30	1.741875e+01
2005-03-30	1.645815e+01
2005-03-30	1.813364e+01
2005-03-30	1.888857e+01
2005-03-30	1.784062e+01
2005-03-30	1.621642e+01
2005-03-30	1.645332e+01
2005-03-30	1.755339e+01
2005-03-30	1.792106e+01
2005-03-30	1.778897e+01
2005-03-30	1.708275e+01
2005-03-30	1.545785e+01
2005-03-30	1.647842e+01
2005-03-30	1.695066e+01
2005-03-30	1.757968e+01
2005-03-30	1.558847e+01
2005-03-30	1.729280e+01
2005-03-30	1.619124e+01
2005-03-30	1.582305e+01
2005-03-30	1.192022e+01
2005-03-30	1.941447e+01
